index,x,y,z,norm,lowpass_filter,threshold_filter,moving_average
2700,1.252167468,0.356736047,10.60631335,10.685928450702585,10.700422584993738,10.685928450702585,10.709587840091547
2701,1.22583125,0.409408484,10.6661684,10.744181024973765,10.708228827188766,10.744181024973765,10.706949671539274
2702,1.264138477,0.354341846,10.57040033,10.65161806343631,10.719936660330205,10.65161806343631,10.690258211089441
2703,1.295263098,0.385466467,10.71165823,10.796569498065056,10.731850947801254,10.796569498065056,10.712475576269105
2704,1.26892688,0.397437476,10.68532201,10.767740637269558,10.740440729949206,10.767740637269558,10.729207534889454
2705,1.237802258,0.435744702,10.57518873,10.656296005195706,10.747159516499266,10.656296005195706,10.72328104578808
2706,1.187524023,0.4333505,10.72123503,10.795503069776391,10.75440284535346,10.795503069776391,10.733545454748604
2707,1.300051501,0.390254871,10.65419739,10.740314464422092,10.757957445106445,10.740314464422092,10.751284734945761
2708,1.280897888,0.414196887,10.70447562,10.788793109512191,10.750037278028428,10.788793109512191,10.749729457235187
2709,1.259350073,0.395043274,10.6661684,10.74751925477951,10.727070301390699,10.74751925477951,10.745685180737178
2710,1.276109485,0.330399829,10.61349596,10.69504165291779,10.693903447209504,10.69504165291779,10.753434310281595
2711,1.261744275,0.361524451,10.5225163,10.604058083013872,10.66148310107475,10.604058083013872,10.71514531292909
2712,1.28329209,0.354341846,10.62067856,10.703794178090632,10.639632399181618,10.703794178090632,10.7078412556628
2713,1.259350073,0.371101257,10.48660327,10.568468521582812,10.634382512076813,10.568468521582812,10.663776338076923
2714,1.247379065,0.387860669,10.55842932,10.638929463803821,10.648330799349406,10.638929463803821,10.642058379881785
2715,1.31202251,0.366312854,10.57758293,10.664935481041585,10.676839783421618,10.664935481041585,10.636037145506544
2716,1.335964526,0.390254871,10.69968722,10.78982885336468,10.708724693186007,10.78982885336468,10.673191299576706
2717,1.295263098,0.404620081,10.57518873,10.661896668890954,10.735047430134564,10.661896668890954,10.664811797736771
2718,1.280897888,0.395043274,10.69250461,10.776196612102378,10.751626184314638,10.776196612102378,10.706357415840683
2719,1.264138477,0.416591089,10.71165823,10.794036143203932,10.754612182434663,10.794036143203932,10.737378751720707
2720,1.321599316,0.328005627,10.64462058,10.731363367976822,10.742582298236307,10.731363367976822,10.750664329107753
2721,1.280897888,0.380678064,10.6709568,10.754298406467989,10.721461985932761,10.754298406467989,10.743558239728415
2722,1.233013855,0.414196887,10.53927571,10.619237953790208,10.701991023907878,10.619237953790208,10.735026496708267
2723,1.26892688,0.387860669,10.63264957,10.715122407315972,10.691499685768163,10.715122407315972,10.722811655750984
2724,1.292868896,0.399831677,10.59194814,10.678049482589334,10.688706157652994,10.678049482589334,10.699614323628065
2725,1.249773267,0.380678064,10.64940898,10.729247906103359,10.687691955949887,10.729247906103359,10.699191231253373
2726,1.300051501,0.385466467,10.60152495,10.687892662630286,10.685952200446094,10.687892662630286,10.685910082485831
2727,1.266532678,0.430956299,10.58955394,10.673728542747336,10.687582994288196,10.673728542747336,10.696808200277257
2728,1.233013855,0.378283862,10.54406411,10.622650789829331,10.697760275739242,10.622650789829331,10.678313876779928
2729,1.323993518,0.366312854,10.69250461,10.78038954665289,10.71378143411282,10.78038954665289,10.698781889592642
2730,1.247379065,0.418985291,10.64940898,10.730396769420006,10.72607382633816,10.730396769420006,10.69901166225597
2731,1.242590662,0.414196887,10.64940898,10.729655271153623,10.728131346047602,10.729655271153623,10.707364183960639
2732,1.235408057,0.397437476,10.62307277,10.702049555638641,10.719508927224904,10.702049555638641,10.713028386538898
2733,1.304839905,0.411802686,10.68532201,10.772571424096833,10.702507123651024,10.772571424096833,10.743012513392397
2734,1.302445703,0.363918652,10.5273047,10.613809205048804,10.682866591932216,10.613809205048804,10.709696445071582
2735,1.371877551,0.342370837,10.58476554,10.678788664532009,10.668853065848767,10.678788664532009,10.699374824093983
2736,1.21146604,0.438138904,10.57279453,10.650990556697979,10.665027854411328,10.650990556697979,10.683641881202854
2737,1.295263098,0.347159241,10.56321772,10.647994864375839,10.669356483492718,10.647994864375839,10.672830942950293
2738,1.244984863,0.440533105,10.69011041,10.7713749031259,10.676732900406662,10.7713749031259,10.672591638756106
2739,1.290474695,0.395043274,10.5249105,10.61108501331406,10.685860504027918,10.61108501331406,10.672046800409158
2740,1.2976573,0.414196887,10.56082352,10.648308173133842,10.698935109411671,10.648308173133842,10.665950702129525
2741,1.307234106,0.308852014,10.70208142,10.786046416308002,10.711688225774925,10.786046416308002,10.692961874051528
2742,1.28329209,0.344765039,10.72362924,10.805643229227782,10.716277014684717,10.805643229227782,10.724491547021916
2743,1.307234106,0.397437476,10.47463226,10.563367764943697,10.715863318860887,10.563367764943697,10.682890119385478
2744,1.278503687,0.354341846,10.6757452,10.757865280659649,10.719822126594964,10.757865280659649,10.712246172854595
2745,1.288080493,0.395043274,10.64222638,10.727170776488444,10.72776777946872,10.727170776488444,10.728018693525517
2746,1.376665955,0.380678064,10.65898579,10.75425976120573,10.731313605510632,10.75425976120573,10.721661362505062
2747,1.259350073,0.387860669,10.65180319,10.733000964474774,10.72489838625064,10.733000964474774,10.70713290955446
2748,1.359906543,0.361524451,10.62307277,10.7158630455545,10.709213148374666,10.7158630455545,10.737631965676618
2749,1.31202251,0.411802686,10.63743798,10.72595316497746,10.69087981895948,10.72595316497746,10.731249542540182
2750,1.316810913,0.399831677,10.47463226,10.56464752524954,10.68005691203356,10.56464752524954,10.6987448922924
2751,1.314416711,0.399831677,10.62546697,10.713921083835258,10.68148475138241,10.713921083835258,10.690677156818307
2752,1.285686292,0.423773694,10.60391915,10.6899801087233,10.68773081516789,10.6899801087233,10.682072985668011
2753,1.2976573,0.397437476,10.64701478,10.733163314750735,10.686182559134616,10.733163314750735,10.68553303950726
2754,1.321599316,0.339976636,10.58955394,10.677118596009276,10.670765677643798,10.677118596009276,10.675766125713622
2755,1.25456167,0.337582434,10.62307277,10.702222290734483,10.647288606049395,10.702222290734483,10.70328107881061
2756,1.108515369,0.313640417,10.44829604,10.511615802243004,10.631227356115907,10.511615802243004,10.66282002249216
2757,1.278503687,0.411802686,10.5225163,10.607898114783866,10.635009332586725,10.607898114783866,10.646403623704273
2758,1.292868896,0.409408484,10.62307277,10.709285707540486,10.654996920775933,10.709285707540486,10.641628102262223
2759,1.307234106,0.378283862,10.57279453,10.660016128587104,10.676212652223224,10.660016128587104,10.638207608777789
2760,1.22583125,0.383072266,10.6661684,10.74320971365697,10.686321877138713,10.74320971365697,10.646405093362286
2761,1.264138477,0.383072266,10.65419739,10.735767903372961,10.683947564399048,10.735767903372961,10.691235513588278
2762,1.328781921,0.363918652,10.42195983,10.512627876843334,10.67866550236916,10.512627876843334,10.672181466000172
2763,1.276109485,0.373495459,10.69729302,10.779611877583594,10.678841511820439,10.779611877583594,10.686246700008791
2764,1.280897888,0.411802686,10.60631335,10.691312535421828,10.683390493956058,10.691312535421828,10.692505981375737
2765,1.292868896,0.442927307,10.59194814,10.679749996230248,10.691584874782365,10.679749996230248,10.679814037890393
2766,1.285686292,0.428562097,10.54166991,10.6284269392898,10.707357183497903,10.6284269392898,10.658345845073761
2767,1.295263098,0.359130249,10.70447562,10.78853462375506,10.728910071760879,10.78853462375506,10.713527194456105
2768,1.314416711,0.347159241,10.65419739,10.740583450346195,10.746200299592815,10.740583450346195,10.705721509008628
2769,1.292868896,0.351947644,10.71884083,10.802264848874819,10.750923354581351,10.802264848874819,10.727911971699225
2770,1.32638772,0.409408484,10.64462058,10.734750438771155,10.74424579180315,10.734750438771155,10.738912060207406
2771,1.259350073,0.320823022,10.60870756,10.68801039068598,10.73499492189429,10.68801039068598,10.750828750486642
2772,1.292868896,0.407014282,10.60631335,10.69257001316262,10.72957918799836,10.69257001316262,10.731635828368153
